open,close,date,volume,symbol,timestamp,low,high
27.02,27.02,2021-12-22,100,L10,1640131200,27.02,27.02
28.9,27.02,2021-12-24,1200,L10,1640304000,27.02,28.9
27.02,27.02,2021-12-28,500,L10,1640649600,27.02,27.02
27.02,27.02,2021-12-29,1900,L10,1640736000,27.02,27.02
27.02,27.02,2022-01-10,2000,L10,1641772800,27.02,27.02
27.02,27.02,2022-01-12,5500,L10,1641945600,27.02,27.02
27.02,27.02,2022-01-13,1600,L10,1642032000,27.02,27.02
26.82,26.82,2022-01-26,300,L10,1643155200,26.82,26.82
27.98,27.98,2022-02-10,1100,L10,1644451200,27.98,27.98
26.05,27.5,2022-02-17,1800,L10,1645056000,26.05,27.5
25.62,27.5,2022-03-04,400,L10,1646352000,25.62,27.5
27.5,27.5,2022-03-07,1100,L10,1646611200,27.5,27.5
27.98,27.5,2022-03-10,5900,L10,1646870400,25.62,28.46
25.62,27.5,2022-03-28,2800,L10,1648425600,25.62,27.5
27.5,27.5,2022-03-31,2300,L10,1648684800,27.5,27.5
25.62,27.5,2022-04-06,7700,L10,1649203200,25.62,27.5
25.62,27.5,2022-04-13,400,L10,1649808000,25.62,27.5
27.5,27.5,2022-04-15,700,L10,1649980800,27.5,27.5
25.62,27.5,2022-05-10,6800,L10,1652140800,25.62,27.5
25.62,27.5,2022-05-13,3200,L10,1652400000,25.62,27.5
27.02,27.5,2022-05-16,2800,L10,1652659200,27.02,27.5
27.5,27.5,2022-05-18,200,L10,1652832000,27.5,27.5
27.5,29.38,2022-05-25,300,L10,1653436800,27.5,29.38
27.4,27.5,2022-06-17,9400,L10,1655424000,27.4,27.5
27.5,27.5,2022-06-27,200,L10,1656288000,27.5,27.5
27.5,25.76,2022-07-12,300,L10,1657584000,25.76,27.5
25.76,25.76,2022-07-15,300,L10,1657843200,25.76,25.76
27.02,27.02,2022-07-19,2000,L10,1658188800,27.02,27.5
27.5,27.5,2022-08-01,400,L10,1659312000,27.5,27.5
25.6,25.6,2022-09-16,100,L10,1663286400,25.6,25.6
24.05,24.05,2022-09-20,100,L10,1663632000,24.05,24.05
22.55,22.55,2022-09-22,100,L10,1663804800,22.55,22.55
21.45,21.45,2022-09-26,100,L10,1664150400,21.45,21.45
20.05,20.05,2022-09-28,100,L10,1664323200,20.05,20.05
18.65,18.65,2022-10-03,100,L10,1664755200,18.65,18.65
18.65,19.95,2022-10-04,600,L10,1664841600,18.65,19.95
21.3,21.3,2022-10-05,100,L10,1664928000,21.3,21.3
22.75,22.75,2022-10-06,300,L10,1665014400,19.85,22.75
24.3,24.3,2022-10-07,100,L10,1665100800,24.3,24.3
24.25,24.2,2022-10-10,900,L10,1665360000,24.15,24.25
25,25,2022-10-11,100,L10,1665446400,25,25
25.0,25.0,2022-10-18,100.0,L10,1666051200.0,25.0,25.0
